feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,target
67.75746372733198,71.94941287409802,1.3735019113473692,36.99155566998234,9.145539610044205,95.7289770450013,3.261549707202021,50.08881334503221,53.53318081444964,95.41225966912101,0
39.47626335356935,57.65591027803652,90.37931222417033,62.58370750133278,80.96215500521345,14.633836766558447,28.044763340534452,13.55566625078381,17.825511608437594,23.399025895782547,9
71.68363355342709,47.64244246450562,18.971867156246592,65.80169347455623,19.452349333628383,85.39816258085524,47.35799395241287,86.49167693087782,38.594092477242526,82.84719266297446,15
103.36445617690569,36.02876329243755,20.104161864048358,51.9578211268871,29.744669970075055,83.40772114842653,79.9267116950699,106.7736899406782,35.76488100911744,28.167112436367603,6
94.37427884701941,24.04076794885372,1.532657053884333,20.385289999482893,20.771325343796722,25.373205823055635,18.59563258885817,0.18876976103153997,73.0688095020004,46.87345124922103,12
48.39763689715474,31.26670168729242,43.262477121549075,40.712982256113925,46.752147412439044,94.05832437129625,50.06292760893632,8.926967372795426,10.445287707311582,26.930367136893373,19
11.716832702142325,80.69858575433022,12.421649928248971,79.9273336134696,8.282228686386134,58.06787334070927,16.550296422648607,47.416809364748566,13.582054151950551,10.68573019028586,14
43.21915243604737,11.790006203789531,56.564407079426765,65.79137090321247,81.21044311234017,64.26933535598253,45.122299942109755,93.0621557198348,23.795224122615537,21.979427659121324,1
96.78971993926389,15.125837416067412,-1.067069370940864,21.935664247759767,14.795942536885716,23.44615653404572,15.873589105151257,5.858408360182624,79.87228702515233,48.83126546892565,12
36.79610430720094,19.73724605754633,61.71557087954055,69.1092686117589,77.86795401757529,63.01333065768425,49.24399769396315,93.22665727631171,17.076294673748254,21.620427246672683,1
40.12004121622904,42.978792064313595,73.8126414253457,66.95055369861035,64.717336176629,99.72688667765524,6.5992832202356375,-1.0178938883525541,1.5396021771965893,63.17790453868728,3
91.51203300459434,80.45641394151507,65.61976142917659,16.115772044951047,38.486678922290345,18.55644050387573,44.16021939961958,55.41033092630891,71.97168981803195,22.80271835920371,10
43.61565930975493,64.1355392197723,95.1698031722713,63.98181912325909,74.07036749714207,21.91872844430587,29.85483193983992,18.89114839600014,14.123095958773064,20.672992441316744,9
42.23888621258275,26.71316638130175,75.58238394466505,34.53751298205826,62.28739576917328,92.52492996341365,35.76406266510662,73.25447888149836,31.814748866741382,95.50516736075647,4
81.93828315351303,83.15812020236585,69.30909989928111,16.086956218570943,35.57144552372731,18.711079523405022,29.68809874723995,48.88621927209907,79.8366514364812,24.658967903442164,10
32.687976180407226,70.71332140023713,54.41170336886027,58.52648883730697,64.1246896895242,38.439089884229666,63.47000914170758,47.71200341318891,40.02727310113993,3.7976627905368554,7
11.480292400356584,68.46999749568458,48.80643669540522,26.376956332890146,4.356518965928765,83.87541053681252,86.4619583793733,0.8126275669014635,29.11483613803101,56.952679879645665,5
32.17235337784581,81.76891896115909,60.63734548327647,73.6558842643072,73.4487615659364,78.35816861799029,79.6970964617515,87.60643272385784,89.5490116523987,19.63111437926876,11
34.686539846320855,69.17121927500067,48.97688179002368,61.20844795320798,70.57534545148515,42.261432088589686,59.37270708386381,46.5323282118255,37.40266631525925,5.811761200041752,7
35.648381859500674,65.74620198867923,53.375127161078446,62.153652660288934,63.78224639804449,44.15788332943724,59.78633787430196,45.77588374944529,41.27563934072528,4.255243903542941,7
36.689211249249794,43.65465145514618,72.37503641456777,76.70980460994119,69.2646816556906,98.46532493301852,5.293740382160762,5.857519425735008,6.075961785424864,58.51030020827542,3
83.38367677124403,-0.2939794427195217,100.6666286368735,69.97529700989287,12.441825754066635,74.26677686739278,39.731405212841345,64.04021532291951,87.32015992034448,9.424736480715778,18
7.0021836890633296,74.34059076385542,24.641016068500747,95.18537441777413,70.1116631208217,35.38107134009071,91.46329990018671,43.550709690717476,74.9417349782758,78.51654176751404,16
24.385848911803322,79.06378904032024,8.941931147778172,81.6445580878368,13.282569151186891,63.69309363078044,12.639328599458393,51.8342405983422,9.076669167650529,11.960942870966203,14
78.02843090363763,69.48678902242304,18.023595200636798,9.810521161139116,57.071215939303315,42.707005001499155,91.0166126746647,17.842685642546627,58.49521238671592,46.680608881026195,2
69.88794962187522,2.1023598946779547,92.26956022724332,71.26296731219317,14.15710629413472,67.6307966825376,28.043097507052032,63.50106964929975,85.73486755947295,13.472320554742103,18
13.59608518559547,70.2054752790328,47.821715501364594,18.534115849804042,1.4850913369989664,83.96265174556956,85.54609632234107,-7.537771006764709,27.180528517503234,63.8917002152199,5
30.272434877676872,85.351954906736,63.38690941056455,72.1476898662259,72.08619527102059,71.6952832539872,76.31106842007563,84.35952967530392,93.61818035936956,21.30535245283012,11
61.988083824949946,72.78918337562754,12.302642697257296,35.713099620011754,16.499054881317274,89.87944972619336,1.9222389698752376,50.74377296270808,53.45639228376984,90.21025172357483,0
29.95626618573654,85.82341024030964,61.05469101060288,66.89229911493045,77.43322559063918,77.46545732449654,77.97587236701953,89.57706967412325,89.09802784292445,20.612793679899294,11
34.91401893492401,29.74908900917083,82.55779966607697,37.63376408114305,68.61657006678487,87.75157459728052,39.21938302504986,70.78451905784866,30.980555791993304,94.3013313257528,4
56.86962537570757,24.507108546635777,72.95000501863898,48.556073307708346,80.90209111470426,56.62354743376812,97.15388973400134,78.86852844295792,89.2811685351856,70.7158252098095,17
18.96620726584147,71.19407349313924,26.589808599617996,94.5362633061641,68.7169267570275,25.538328598860016,95.56110280012811,48.168138050250626,76.23093703675688,81.8762567129917,16
15.253985052243838,75.92894660798707,21.903941727692178,95.91625208492046,69.35265375832739,28.132452302949684,89.86020848408924,43.28327994429922,76.05273560086447,74.67993255421007,16
10.072300163465295,79.14141913732794,48.298129383609194,27.231238050906263,8.20080143342095,80.63544159410071,91.74952747400674,0.8426384961837583,27.3010905940807,65.76788330972377,5
97.23206629763376,33.563891968086935,18.7207043662136,50.532467663728546,33.625263857298876,89.22986387407049,78.97643667414214,104.1279898230548,32.810020248139686,30.31911882270152,6
75.73008596006862,96.19386256081987,90.86493318745377,42.50110793614385,7.264274430033664,97.24554594630871,99.64590805239152,19.412275173846023,49.48463399815023,11.30139565666109,8
54.46889028533646,24.262477597183732,65.65502940628828,45.678543957271046,76.211655140918,55.45664555444309,97.81814234767535,79.03567725621734,96.87370129788756,70.18559634375787,17
26.6335719694612,83.46239941082472,66.98769574416026,65.13812219782913,72.02040583587056,71.26627522860622,76.53316812303795,90.37385837189912,97.75126845208918,19.276828807726726,11
26.56310064904322,70.56397527661184,54.27252609629349,59.74935368380412,71.68774756353994,44.66488135003342,60.2022355552098,51.94946817943348,36.746734262785196,5.320518674119295,7
63.657801187500624,73.35819005909696,1.2555382570799596,36.14906351335159,14.45215717349447,94.3290674075748,1.090214897428877,49.494844556005376,53.94494873344429,88.18990580397934,0
75.84305519497407,54.579981352659686,20.43494776303418,72.25925696175887,21.78324183188431,91.22851901945151,52.56105611933689,84.72924102730529,47.69397013153849,84.09344260687767,15
64.36171048209572,55.5375849632204,18.19797216114297,71.84565620516463,25.185705584349115,89.57733271588299,49.09300582826529,80.09189577347449,40.60871560855003,79.35929553129932,15
79.53968802751785,93.16135870529403,86.7928055273894,48.10553881757318,5.074910206785928,94.5914723105988,101.30295216534466,18.3128230138385,53.46070141822656,6.988981917675404,8
34.14485115790327,10.126284355619198,98.90652001486075,58.42233583901672,85.85517768704351,12.335945578687237,45.275104776872425,9.434761364947454,32.34342659794755,40.16382525540227,13
47.73010242355824,24.632038177388196,73.08445556039169,47.57092143684122,67.66063487667694,54.97403161822006,95.8469136484126,82.2233010513458,95.99790646264233,73.08839710961907,17
78.1588833228864,10.004267687574039,94.48922494838723,73.93581718210739,8.883765844125325,73.74630705323212,32.97123424076369,61.378407544009924,87.27860722025986,12.291139564521721,18
29.319676849781683,8.738971910226333,98.41359363583749,58.23593665236782,96.812023295454,7.338032338096408,53.23277131162037,12.88681023043305,25.613888372830324,28.9870496654324,13
12.45067017839484,76.73319545474232,17.64353706597446,78.06318011367335,6.536280438533003,61.26365143363658,17.332268071664775,44.07157679184411,9.677655440076318,17.386639310972285,14
31.606345643122886,4.675003050322966,98.2707069717944,57.920769607737334,89.3725108487197,9.52513457144806,43.62889875580447,5.172186659125036,30.5431677858902,36.970624057418256,13
32.969885991509855,80.95753562327656,61.678606868846295,72.42202059932434,69.25198832589967,68.8014632867615,85.1238998910801,90.45974417237493,91.2168582417276,19.570859828713647,11
94.71991233338817,16.385677458037296,-6.565542440236343,18.764768743165924,23.26552928272848,20.618189640195773,21.068487344688457,1.0842147995249192,73.8015730994454,51.76799259514356,12
39.17858804958356,44.19394414673668,79.81672747690638,70.44485412450116,71.88311563854896,103.56712126115805,-0.10675220825045617,-1.4726496037823686,2.82548431932277,62.12389171576161,3
37.40738915019784,25.958138847244836,82.54140165785672,38.92035751030487,62.90298564774235,91.39020185111414,35.80575010863952,76.75718917072084,24.727041497179165,95.03470803044925,4
93.2148522099195,35.60823752335612,18.56198989553677,47.61716975052008,34.155510117607186,85.54354380158658,79.94666383009935,102.25276032736551,32.96766409397506,36.720555025416665,6
31.900771008854534,71.64862652231253,55.81240377734313,56.27123330144906,63.85896618258533,45.238483085290724,58.46936272401867,47.03735537383419,37.710245157936264,3.8312410137889787,7
87.16359642939236,13.416697117269454,1.246435503517791,20.21893821714673,25.19734849996694,30.373147731033644,17.684074230629005,-0.5287610298672818,66.94690938675997,46.4115361673406,12
34.62620969237365,83.72927015724338,53.81996597074799,74.94457382227472,74.470856465198,72.15088967807621,74.4141517777591,90.0702308213745,89.4070153745761,12.609841300078934,11
41.30948743363994,74.46110795197195,54.399467463961194,61.424298540558866,66.41283949068044,40.9086225839296,54.178809058726024,47.97162455042389,39.88935572212661,6.109007166803621,7
80.18494381302656,71.05010132241516,15.800177288342152,7.329083885421472,57.14402441429368,40.599504683482884,91.03138453358417,14.76210299437225,66.95604738839234,43.67063945494825,2
68.98511372536653,56.91754083443434,18.283651137806125,71.15323545242414,21.986792864616856,94.54577316530236,49.113642626844005,86.56605551496104,44.32683969538564,81.50864237806638,15
60.66015001441065,16.804242775125267,66.72506345606928,45.579617139808015,73.33949429244227,57.56507658015322,97.07832524529883,85.38998730410488,97.17608092653867,69.10541852676613,17
29.27742626716352,0.09941389871298156,96.51488448739184,58.84490350093841,91.21995079911257,14.336669596583214,53.67411810416545,8.247735063195684,32.81418890716208,35.21724537018774,13
42.899510169005445,14.812356190239871,61.80906910529427,62.336468057345456,81.04636760040196,61.788420961610335,47.25128128956111,102.33588109481974,16.223408459301844,25.38059645893673,1
79.37483752269182,74.3686421638405,66.86514927252462,14.708370367619665,41.65695329966616,17.936532425975795,34.620327483478974,53.99014916797145,79.44172163019704,24.631927175180518,10
64.75012490298022,73.85744019351064,-3.728666810875021,40.96998810773897,17.177442336666903,85.24836821892367,2.560368920524218,53.24216408435202,56.26532415624333,94.64052397790903,0
4.6026950338074775,76.67151480981867,49.53897079045588,28.371806855214814,1.0457115965870591,77.71989609082213,85.71331015191286,4.588329010049009,30.073108493263423,63.12974406694662,5
86.5418136415728,19.285647195341074,-2.1548927186483975,15.525650730224648,23.76595301265378,32.55953855192104,19.097353090088504,1.9410500467660377,77.33080317372952,51.26288843197438,12
36.71889816862271,27.33549383911239,86.33566173133427,40.99037947048905,61.37469712866406,97.34985873013252,34.21847136734878,71.14404873450597,26.58507578912972,96.47544441741582,4
40.852173277068204,7.370181100456751,98.50271196117532,57.92947387968024,89.38186793405092,7.760826691261474,46.01694581270683,4.7343833957675905,31.595244153298975,39.298286328371034,13
84.3624097514009,94.33209172309171,91.98062658469355,46.027068650942226,3.2034379730409634,94.71322130989681,97.207541705928,19.413988173671626,55.37428778635694,1.6814362294006218,8
79.58686190399324,71.65315734732255,14.75921206032501,11.27497518132697,60.51171283493476,45.16439260295953,97.30205287540886,18.95423659844144,63.97835713826394,49.907097968870595,2
48.354143453124394,52.23092517729324,96.45461813883388,61.20533331688389,74.74901432949778,21.25437604263561,30.271753300177586,16.008410590353904,13.731151666312298,24.870235398003654,9
71.57391881168417,50.572917048205085,22.985716949311097,75.28827782552868,22.698261059985622,93.11082720578116,50.27381746237748,80.43107164636093,44.06030623785502,80.34693400049663,15
46.043491587975296,12.976015274293221,55.695710705370075,73.41066020296495,81.34599948701326,63.409964850160605,42.9149544897155,103.98034107666513,13.190215878909719,32.470969096418955,1
